2	तथा	_	PRON	_	_	5	det	_	_
3	आस	_	PUNCT	_	_	5	det	_	_
4	-	_	PUNCT	_	_	5	punct	_	_
5	पास	_	NOUN	_	_	6	compound	_	_
6	वातावरण	_	PROPN	_	_	8	nmod	_	_
7	को	_	ADP	_	_	6	case	_	_
8	स्वच्छ	_	NOUN	_	_	9	compound	_	_
9	रखें	_	VERB	_	_	0	root	_	_
10	।	_	PUNCT	_	_	9	punct	_	_

1	रोग	_	PRON	_	_	2	det	_	_
2	प्रकोप	_	NOUN	_	_	3	nsubj	_	_
3	के	_	VERB	_	_	7	acl:relcl	_	_
4	समय	_	AUX	_	_	3	aux:pass	_	_
5	,	_	PUNCT	_	_	4	punct	_	_
6	ज्वर	_	PROPN	_	_	7	compound	_	_
7	होने	_	NOUN	_	_	9	nmod	_	_
8	पर	_	ADP	_	_	7	case	_	_
9	नजदीक	_	NOUN	_	_	15	obl	_	_
10	के	_	ADP	_	_	9	case	_	_
11	सरकारी	_	NOUN	_	_	15	nsubj	_	_
12	अस्पताल	_	NOUN	_	_	15	nsubj	_	_
13	प्रा०स्वा०केन्द्र	_	NOUN	_	_	15	obl	_	_
14	में	_	ADP	_	_	13	case	_	_
15	उपचार	_	VERB	_	_	0	root	_	_
16	लें	_	AUX	_	_	15	aux	_	_
17	।	_	PUNCT	_	_	15	punct	_	_

1	सोते	_	PRON	_	_	10	nsubj	_	_
2	समय	_	DET	_	_	3	det	_	_
3	मच्छरदानी	_	NOUN	_	_	6	nmod	_	_
4	अथवा	_	ADP	_	_	3	case	_	_
5	मच्छररोधी	_	NOUN	_	_	6	compound	_	_
6	अगरबत्ती	_	PROPN	_	_	8	nmod	_	_
7	का	_	ADP	_	_	6	case	_	_
8	प्रयोग	_	NOUN	_	_	10	nsubj	_	_
9	अवश्य	_	PART	_	_	10	advmod	_	_
10	करें	_	VERB	_	_	0	root	_	_
11	।	_	PUNCT	_	_	10	punct	_	_

1	घरों	_	PRON	_	_	4	nmod	_	_
2	की	_	ADP	_	_	1	case	_	_
3	खिड़कियों	_	PROPN	_	_	4	compound	_	_
4	दरवाजों	_	PROPN	_	_	11	obl	_	_
5	एवं	_	ADP	_	_	7	cc	_	_
6	रोशन	_	NOUN	_	_	7	compound	_	_
7	दानों	_	PROPN	_	_	9	nmod	_	_
8	पर	_	ADP	_	_	7	case	_	_
9	जाली	_	NOUN	_	_	11	nsubj	_	_
10	अवश्य	_	PART	_	_	11	advmod	_	_
11	लगायें	_	VERB	_	_	0	root	_	_
12	।	_	PUNCT	_	_	11	punct	_	_

1	डेंगू	_	PRON	_	_	2	nmod	_	_
2	बुखार	_	PRON	_	_	7	obl	_	_
3	में	_	PRON	_	_	4	det	_	_
4	कास्टायड	_	NOUN	_	_	7	nsubj	_	_
5	दवाइयाँ	_	NOUN	_	_	7	nsubj	_	_
6	न	_	PUNCT	_	_	5	punct	_	_
7	ली	_	VERB	_	_	0	root	_	_
8	जायें	_	AUX	_	_	7	aux:pass	_	_
9	।	_	PUNCT	_	_	7	punct	_	_

1	डायबिटीज	_	PROPN	_	_	0	root	_	_
2	एक	_	ADP	_	_	1	case	_	_
3	ऐसी	_	DET	_	_	1	case	_	_
4	बीमारी	_	NOUN	_	_	8	nmod	_	_
5	है	_	ADP	_	_	4	case	_	_
6	जिसके	_	PRON	_	_	8	nmod	_	_
7	परिणामस्वरूप	_	PROPN	_	_	8	compound	_	_
8	रक्त	_	VERB	_	_	14	obl	_	_
9	में	_	DET	_	_	14	cc	_	_
10	बहुत	_	NOUN	_	_	14	nsubj	_	_
11	अधिक	_	NOUN	_	_	14	nsubj	_	_
12	शर्करा	_	NOUN	_	_	14	nsubj	_	_
13	ग्लूकोज	_	NOUN	_	_	14	nsubj	_	_
14	हो	_	VERB	_	_	0	root	_	_
15	जाती	_	AUX	_	_	14	aux	_	_
16	है	_	AUX	_	_	15	aux:pass	_	_
17	।	_	PUNCT	_	_	14	punct	_	_

1	डायबिटीज	_	PROPN	_	_	4	nsubj	_	_
2	एक	_	ADP	_	_	1	case	_	_
3	गंभीर	_	NOUN	_	_	4	nmod	_	_
4	बीमारी	_	NOUN	_	_	15	obl	_	_
5	है	_	AUX	_	_	4	cop	_	_
6	,	_	PUNCT	_	_	5	punct	_	_
7	जिसे	_	PROPN	_	_	15	obl	_	_
8	यदि	_	DET	_	_	7	case	_	_
9	नियंत्रित	_	NOUN	_	_	11	nmod	_	_
10	न	_	PUNCT	_	_	11	punct	_	_
11	किया	_	NOUN	_	_	14	nmod	_	_
12	गया	_	CCONJ	_	_	13	cc	_	_
13	तो	_	ADP	_	_	11	case	_	_
14	जानलेवा	_	NOUN	_	_	15	compound	_	_
15	हो	_	VERB	_	_	0	root	_	_
16	सकती	_	AUX	_	_	15	aux	_	_
17	है	_	AUX	_	_	16	aux:pass	_	_
18	।	_	PUNCT	_	_	15	punct	_	_

1	डायबिटीज	_	PROPN	_	_	0	root	_	_
2	रोग	_	ADP	_	_	1	case	_	_
3	से	_	PART	_	_	1	case	_	_
4	ग्रसित	_	PROPN	_	_	5	compound	_	_
5	होने	_	NOUN	_	_	0	root	_	_
6	पर	_	ADP	_	_	5	case	_	_
7	हमारा	_	PRON	_	_	0	root	_	_
8	शरीर	_	NOUN	_	_	7	case	_	_
9	इन्सुलिन	_	NOUN	_	_	0	root	_	_
10	बनाता	_	PART	_	_	0	root	_	_
11	है	_	AUX	_	_	10	cop	_	_
12	,	_	PUNCT	_	_	11	punct	_	_
13	जिससे	_	PRON	_	_	14	nmod	_	_
14	शर्करा	_	NOUN	_	_	21	nsubj	_	_
15	कम	_	ADP	_	_	14	case	_	_
16	करने	_	VERB	_	_	21	advcl	_	_
17	में	_	AUX	_	_	16	aux:pass	_	_
18	मदद	_	PRON	_	_	17	aux:pass	_	_
19	मिलती	_	PART	_	_	16	aux:pass	_	_
20	है	_	AUX	_	_	19	cop	_	_
21	।	_	PUNCT	_	_	10	punct	_	_

1	इन्सुलिन	_	NOUN	_	_	0	root	_	_
2	की	_	ADP	_	_	1	case	_	_
3	कमी	_	PRON	_	_	1	case	_	_
4	से	_	PART	_	_	3	dep	_	_
5	रक्त	_	NOUN	_	_	3	case	_	_
6	में	_	PRON	_	_	5	case	_	_
7	शर्करा	_	NOUN	_	_	0	root	_	_
8	बढ़	_	VERB	_	_	7	aux:pass	_	_
9	जाती	_	AUX	_	_	8	aux:pass	_	_
10	है	_	AUX	_	_	9	aux:pass	_	_
11	।	_	PUNCT	_	_	9	punct	_	_

1	यदि	_	DET	_	_	2	det	_	_
2	आपमें	_	PRON	_	_	0	root	_	_
3	निम्नलिखित	_	NOUN	_	_	0	root	_	_
4	लक्षण	_	PRON	_	_	5	nmod	_	_
5	मौजूद	_	NOUN	_	_	0	root	_	_
6	हैं	_	AUX	_	_	5	case	_	_
7	तो	_	PART	_	_	5	dep	_	_
8	आपको	_	PRON	_	_	10	nsubj	_	_
9	डायबिटीज	_	NOUN	_	_	10	nsubj	_	_
10	हो	_	VERB	_	_	5	aux:pass	_	_
11	सकती	_	AUX	_	_	10	aux	_	_
12	है	_	AUX	_	_	11	aux:pass	_	_
13	।	_	PUNCT	_	_	10	punct	_	_

1	बार	_	PRON	_	_	3	compound	_	_
2	-	_	PUNCT	_	_	1	punct	_	_
3	बार	_	NOUN	_	_	4	obj	_	_
4	पेशाब	_	VERB	_	_	0	root	_	_
5	आना	_	AUX	_	_	4	aux:pass	_	_
6	।	_	PUNCT	_	_	4	punct	_	_

1	अधिक	_	PRON	_	_	2	det	_	_
2	प्यास	_	PRON	_	_	7	nsubj	_	_
3	लगना	_	SCONJ	_	_	2	case	_	_
4	,	_	PUNCT	_	_	3	punct	_	_
5	घुंधला	_	NOUN	_	_	2	case	_	_
6	दिखाई	_	NOUN	_	_	7	compound	_	_
7	देना	_	VERB	_	_	0	root	_	_
8	।	_	PUNCT	_	_	7	punct	_	_

1	सेक्स	_	PRON	_	_	6	obl	_	_
2	संबंधी	_	NOUN	_	_	1	case	_	_
3	क्रियाओं	_	NOUN	_	_	6	obl	_	_
4	में	_	ADP	_	_	3	case	_	_
5	शारीरिक	_	NOUN	_	_	6	compound	_	_
6	असमर्थता	_	VERB	_	_	0	root	_	_
7	।	_	PUNCT	_	_	6	punct	_	_

1	पैरों	_	PRON	_	_	3	nmod	_	_
2	का	_	ADP	_	_	1	case	_	_
3	सुन्न	_	NOUN	_	_	5	nmod	_	_
4	हो	_	ADP	_	_	3	case	_	_
5	जाना	_	NOUN	_	_	9	obl	_	_
6	या	_	ADP	_	_	5	case	_	_
7	उनमें	_	PRON	_	_	9	nsubj	_	_
8	झुनझनाहट	_	NOUN	_	_	9	nsubj	_	_
9	होना	_	VERB	_	_	0	root	_	_
10	।	_	PUNCT	_	_	9	punct	_	_

1	डायबिटीज	_	PROPN	_	_	3	nmod	_	_
2	से	_	ADP	_	_	1	case	_	_
3	होने	_	NOUN	_	_	0	root	_	_
4	वाली	_	NOUN	_	_	0	root	_	_
5	समस्याएँ	_	VERB	_	_	4	aux	_	_
6	।	_	PUNCT	_	_	5	punct	_	_

1	डायबिटीज	_	PROPN	_	_	4	nmod	_	_
2	से	_	ADP	_	_	1	case	_	_
3	निम्न	_	PRON	_	_	4	compound	_	_
4	समस्याएँ	_	NOUN	_	_	8	obl	_	_
5	एवं	_	CCONJ	_	_	7	cc	_	_
6	जटिलताएँ	_	NOUN	_	_	7	compound	_	_
7	उत्पन्न	_	NOUN	_	_	8	nsubj	_	_
8	हो	_	VERB	_	_	0	root	_	_
9	सकती	_	VERB	_	_	8	aux	_	_
10	हैं	_	AUX	_	_	9	aux:pass	_	_
11	।	_	PUNCT	_	_	9	punct	_	_

1	रक्त	_	PRON	_	_	8	nsubj	_	_
2	में	_	DET	_	_	3	det	_	_
3	शर्करा	_	NOUN	_	_	8	obl	_	_
4	की	_	ADP	_	_	3	case	_	_
5	अधिकता	_	SCONJ	_	_	3	case	_	_
6	,	_	PUNCT	_	_	5	punct	_	_
7	दीर्घकालीन	_	NOUN	_	_	8	obl	_	_
8	जटिलताएँ	_	VERB	_	_	0	root	_	_
9	।	_	PUNCT	_	_	8	punct	_	_

1	स्नायुओं	_	PROPN	_	_	3	nmod	_	_
2	को	_	ADP	_	_	1	case	_	_
3	क्षति	_	NOUN	_	_	5	nmod	_	_
4	या	_	ADP	_	_	3	case	_	_
5	न्यूरोपैथी	_	NOUN	_	_	0	root	_	_
6	।	_	PUNCT	_	_	5	punct	_	_

1	गुर्दो	_	PROPN	_	_	5	nsubj	_	_
2	को	_	ADP	_	_	1	case	_	_
3	क्षति	_	NOUN	_	_	5	nsubj	_	_
4	या	_	PART	_	_	3	case	_	_
5	नेफरोपैथी	_	VERB	_	_	0	root	_	_
6	।	_	PUNCT	_	_	5	punct	_	_

1	आँखों	_	PRON	_	_	3	nmod	_	_
2	को	_	ADP	_	_	1	case	_	_
3	क्षति	_	NOUN	_	_	5	nmod	_	_
4	या	_	ADP	_	_	3	case	_	_
5	रेटिनोपैथी	_	NOUN	_	_	0	root	_	_
6	।	_	PUNCT	_	_	5	punct	_	_

1	ह्दय	_	PRON	_	_	0	root	_	_
2	और	_	ADP	_	_	1	case	_	_
3	रक्त	_	DET	_	_	4	compound	_	_
4	वाहिनी	_	NOUN	_	_	6	nmod	_	_
5	की	_	ADP	_	_	4	case	_	_
6	बीमारी	_	NOUN	_	_	0	root	_	_
7	एवं	_	VERB	_	_	6	aux:pass	_	_
8	संक्रमण	_	VERB	_	_	7	aux:pass	_	_
9	।	_	PUNCT	_	_	7	punct	_	_

1	डायबिटीज	_	PROPN	_	_	3	nmod	_	_
2	की	_	ADP	_	_	1	case	_	_
3	दीर्घ	_	NOUN	_	_	5	nsubj	_	_
4	कालिक	_	PART	_	_	5	advmod	_	_
5	जटिलताएँ	_	VERB	_	_	0	root	_	_
6	।	_	PUNCT	_	_	5	punct	_	_

1	स्नायुओं	_	PROPN	_	_	3	nmod	_	_
2	को	_	ADP	_	_	1	case	_	_
3	क्षति	_	PRON	_	_	5	compound	_	_
4	डायबिटीज	_	NOUN	_	_	5	compound	_	_
5	पैरों	_	PROPN	_	_	7	nmod	_	_
6	और	_	ADP	_	_	5	case	_	_
7	हाथों	_	NOUN	_	_	9	nmod	_	_
8	की	_	ADP	_	_	7	case	_	_
9	स्नायुओं	_	NOUN	_	_	12	nmod	_	_
10	को	_	ADP	_	_	9	case	_	_
11	क्षति	_	PRON	_	_	12	nmod	_	_
12	पहुँचाती	_	NOUN	_	_	0	root	_	_
13	है	_	AUX	_	_	12	cop	_	_
14	।	_	PUNCT	_	_	12	punct	_	_

1	स्नायुओं	_	PROPN	_	_	4	nmod	_	_
2	को	_	ADP	_	_	1	case	_	_
3	क्षति	_	PRON	_	_	4	compound	_	_
4	होने	_	NOUN	_	_	6	nmod	_	_
5	से	_	ADP	_	_	4	case	_	_
6	झुनझुनाहट	_	SCONJ	_	_	37	nsubj	_	_
7	,	_	PUNCT	_	_	6	punct	_	_
8	सुन्न	_	NOUN	_	_	9	nummod	_	_
9	पड़ना	_	PROPN	_	_	19	nmod	_	_
10	,	_	PUNCT	_	_	15	punct	_	_
11	जलन	_	PROPN	_	_	15	nmod	_	_
12	या	_	ADP	_	_	11	case	_	_
13	दर्द	_	NOUN	_	_	15	compound	_	_
14	हो	_	PART	_	_	13	dep	_	_
15	सकता	_	AUX	_	_	9	case	_	_
16	है	_	AUX	_	_	15	aux:pass	_	_
17	,	_	PUNCT	_	_	15	punct	_	_
18	जो	_	SCONJ	_	_	19	compound	_	_
19	अक्सर	_	PRON	_	_	37	nsubj	_	_
20	आप	_	ADP	_	_	19	case	_	_
21	हाथ	_	ADP	_	_	19	case	_	_
22	पैर	_	VERB	_	_	19	case	_	_
23	की	_	PART	_	_	22	case	_	_
24	अंगुलियों	_	NOUN	_	_	37	nsubj	_	_
25	के	_	ADP	_	_	24	case	_	_
26	छोर	_	PRON	_	_	24	case	_	_
27	से	_	PART	_	_	24	case	_	_
28	शुरू	_	NOUN	_	_	37	nsubj	_	_
29	हो	_	PART	_	_	28	case	_	_
30	कर	_	PRON	_	_	28	dep	_	_
31	धीरे	_	NOUN	_	_	33	compound	_	_
32	-	_	PUNCT	_	_	33	punct	_	_
33	धीरे	_	PROPN	_	_	37	nsubj	_	_
34	ऊपर	_	PROPN	_	_	33	case	_	_
35	की	_	ADP	_	_	34	aux:pass	_	_
36	ओर	_	PART	_	_	34	dep	_	_
37	बढ़ता	_	NOUN	_	_	0	root	_	_
38	है	_	AUX	_	_	37	cop	_	_
39	।	_	PUNCT	_	_	37	punct	_	_

1	यदि	_	DET	_	_	2	det	_	_
2	इलाज	_	NOUN	_	_	4	compound	_	_
3	न	_	PUNCT	_	_	2	punct	_	_
4	किया	_	NOUN	_	_	9	nmod	_	_
5	गया	_	AUX	_	_	4	case	_	_
6	तो	_	ADP	_	_	4	dep	_	_
7	आप	_	PART	_	_	4	dep	_	_
8	प्रभावित	_	PROPN	_	_	9	compound	_	_
9	अंगों	_	PRON	_	_	15	obl	_	_
10	में	_	ADP	_	_	9	case	_	_
11	महसूस	_	PRON	_	_	12	nmod	_	_
12	करने	_	NOUN	_	_	15	obl	_	_
13	की	_	PART	_	_	12	case	_	_
14	शक्ति	_	NOUN	_	_	15	advmod	_	_
15	गवां	_	VERB	_	_	0	root	_	_
16	सकते	_	AUX	_	_	15	aux:pass	_	_
17	हैं	_	AUX	_	_	16	aux:pass	_	_
18	।	_	PUNCT	_	_	15	punct	_	_

1	गुर्दों	_	PROPN	_	_	4	nmod	_	_
2	को	_	ADP	_	_	1	case	_	_
3	क्षति	_	PRON	_	_	4	compound	_	_
4	डायबिटीज	_	NOUN	_	_	6	nmod	_	_
5	से	_	ADP	_	_	4	case	_	_
6	गुर्दों	_	NOUN	_	_	9	nmod	_	_
7	मे	_	ADP	_	_	6	case	_	_
8	मौजूद	_	PRON	_	_	9	nmod	_	_
9	नाजुक	_	NOUN	_	_	11	nmod	_	_
10	छनन	_	DET	_	_	9	case	_	_
11	संस्थान	_	NOUN	_	_	15	obl	_	_
12	को	_	ADP	_	_	11	case	_	_
13	क्षति	_	NOUN	_	_	15	nsubj	_	_
14	पहुँच	_	PART	_	_	15	advmod	_	_
15	सकती	_	VERB	_	_	0	root	_	_
16	है	_	AUX	_	_	15	aux	_	_
17	,	_	PUNCT	_	_	15	punct	_	_
18	जिससे	_	PRON	_	_	0	root	_	_
19	गुर्दे	_	NOUN	_	_	0	root	_	_
20	काम	_	ADP	_	_	35	advcl	_	_
21	करना	_	NOUN	_	_	20	aux:pass	_	_
22	बन्द	_	NOUN	_	_	21	aux	_	_
23	कर	_	PART	_	_	22	aux:pass	_	_
24	सकते	_	NOUN	_	_	32	obl	_	_
25	हैं	_	PRON	_	_	24	case	_	_
26	और	_	SCONJ	_	_	24	case	_	_
27	डायलासिस	_	PROPN	_	_	29	nmod	_	_
28	या	_	ADP	_	_	27	case	_	_
29	गुर्दा	_	NOUN	_	_	32	nsubj	_	_
30	प्रतिरोपण	_	NOUN	_	_	32	nsubj	_	_
31	जरूरी	_	PART	_	_	32	nsubj	_	_
32	हो	_	VERB	_	_	22	aux:pass	_	_
33	सकता	_	AUX	_	_	32	aux:pass	_	_
34	है	_	AUX	_	_	33	aux:pass	_	_
35	।	_	PUNCT	_	_	19	punct	_	_

1	डायबिटीज	_	PROPN	_	_	0	root	_	_
2	आपकी	_	NOUN	_	_	3	det	_	_
3	आँखों	_	NOUN	_	_	5	nmod	_	_
4	की	_	ADP	_	_	3	case	_	_
5	रेटिना	_	NOUN	_	_	0	root	_	_
6	को	_	ADP	_	_	5	case	_	_
7	क्षति	_	PRON	_	_	8	compound	_	_
8	पहुँचा	_	NOUN	_	_	0	root	_	_
9	सकती	_	VERB	_	_	8	aux:pass	_	_
10	है	_	AUX	_	_	9	aux	_	_
11	,	_	PUNCT	_	_	9	punct	_	_
12	जिससे	_	PRON	_	_	14	obl	_	_
13	अंधापन	_	NOUN	_	_	14	nsubj	_	_
14	हो	_	VERB	_	_	9	advcl	_	_
15	सकता	_	AUX	_	_	14	aux	_	_
16	है	_	AUX	_	_	15	aux:pass	_	_
17	।	_	PUNCT	_	_	9	punct	_	_

1	हृदय	_	PRON	_	_	4	nmod	_	_
2	और	_	ADP	_	_	1	case	_	_
3	रक्त	_	DET	_	_	4	compound	_	_
4	वाहिनी	_	NOUN	_	_	7	nmod	_	_
5	की	_	ADP	_	_	4	case	_	_
6	बीमारी	_	NOUN	_	_	7	compound	_	_
7	डायबिटीज	_	NOUN	_	_	9	nmod	_	_
8	की	_	ADP	_	_	7	case	_	_
9	प्रमुख	_	NOUN	_	_	10	nsubj	_	_
10	जटिलता	_	VERB	_	_	0	root	_	_
11	है	_	AUX	_	_	10	cop	_	_
12	,	_	PUNCT	_	_	10	punct	_	_
13	हृदय	_	PRON	_	_	34	obl	_	_
14	और	_	ADP	_	_	13	case	_	_
15	रक्त	_	DET	_	_	13	case	_	_
16	वाहिनियों	_	NOUN	_	_	18	nmod	_	_
17	की	_	ADP	_	_	16	case	_	_
18	क्षति	_	NOUN	_	_	34	obl	_	_
19	,	_	PUNCT	_	_	28	punct	_	_
20	जिससे	_	NOUN	_	_	28	obl	_	_
21	दिल	_	CCONJ	_	_	22	cc	_	_
22	का	_	NUM	_	_	28	cc	_	_
23	दौरा	_	PROPN	_	_	22	conj	_	_
24	,	_	PUNCT	_	_	28	punct	_	_
25	पक्षाघात	_	PROPN	_	_	28	nmod	_	_
26	और	_	ADP	_	_	25	case	_	_
27	रक्त	_	NOUN	_	_	28	det	_	_
28	संचारण	_	NOUN	_	_	18	conj	_	_
29	में	_	CCONJ	_	_	30	cc	_	_
30	खराबी	_	NOUN	_	_	31	nsubj	_	_
31	हो	_	VERB	_	_	28	aux:pass	_	_
32	सकती	_	AUX	_	_	31	aux	_	_
33	है	_	AUX	_	_	32	aux:pass	_	_
34	।	_	PUNCT	_	_	10	punct	_	_

1	अध्ययनों	_	PROPN	_	_	6	nmod	_	_
2	ने	_	ADP	_	_	1	case	_	_
3	यह	_	PART	_	_	1	case	_	_
4	प्रमाणित	_	PROPN	_	_	6	nmod	_	_
5	कर	_	ADP	_	_	4	case	_	_
6	दिया	_	NOUN	_	_	17	obl	_	_
7	है	_	PART	_	_	6	dep	_	_
8	कि	_	AUX	_	_	7	aux:pass	_	_
9	दिल	_	AUX	_	_	8	aux:pass	_	_
10	का	_	SCONJ	_	_	6	dep	_	_
11	दौरा	_	PRON	_	_	17	obj	_	_
12	और	_	PART	_	_	11	case	_	_
13	पक्षाघात	_	NOUN	_	_	15	nmod	_	_
14	का	_	ADP	_	_	13	case	_	_
15	खतरा	_	DET	_	_	17	obj	_	_
16	डायबिटीज	_	NOUN	_	_	17	compound	_	_
17	वाले	_	VERB	_	_	30	advcl	_	_
18	लोगों	_	AUX	_	_	17	aux:pass	_	_
19	में	_	AUX	_	_	18	aux:pass	_	_
20	,	_	PUNCT	_	_	17	punct	_	_
21	उन	_	PRON	_	_	22	compound	_	_
22	लोगों	_	PRON	_	_	24	nmod	_	_
23	की	_	ADP	_	_	22	case	_	_
24	अपेक्षा	_	NOUN	_	_	30	nsubj	_	_
25	अधिक	_	ADP	_	_	24	case	_	_
26	होता	_	NOUN	_	_	30	nsubj	_	_
27	है	_	ADP	_	_	26	case	_	_
28	जिन्हें	_	NOUN	_	_	30	nsubj	_	_
29	डायबिटीज	_	NOUN	_	_	30	nsubj	_	_
30	नहीं	_	VERB	_	_	0	root	_	_
31	है	_	AUX	_	_	30	aux	_	_
32	।	_	PUNCT	_	_	30	punct	_	_

1	संक्रमण	_	PROPN	_	_	0	root	_	_
2	रक्त	_	NOUN	_	_	0	root	_	_
3	में	_	DET	_	_	2	case	_	_
4	शर्करा	_	NOUN	_	_	7	nmod	_	_
5	की	_	ADP	_	_	4	case	_	_
6	अधिकता	_	NOUN	_	_	7	case	_	_
7	आपकी	_	NOUN	_	_	10	nmod	_	_
8	रोग	_	DET	_	_	10	cc	_	_
9	प्रतिरोधक	_	NOUN	_	_	10	nmod	_	_
10	शक्ति	_	PROPN	_	_	0	root	_	_
11	को	_	ADP	_	_	10	dep	_	_
12	कम	_	PART	_	_	0	root	_	_
13	कर	_	PRON	_	_	12	case	_	_
14	देती	_	NOUN	_	_	0	root	_	_
15	है	_	PART	_	_	14	dep	_	_
16	और	_	PART	_	_	14	case	_	_
17	इससे	_	PRON	_	_	16	case	_	_
18	संक्रमण	_	NOUN	_	_	21	nmod	_	_
19	होने	_	NOUN	_	_	21	nmod	_	_
20	का	_	PART	_	_	19	case	_	_
21	खतरा	_	NOUN	_	_	0	root	_	_
22	बढ़	_	VERB	_	_	21	aux:pass	_	_
23	जाता	_	AUX	_	_	22	aux:pass	_	_
24	है	_	AUX	_	_	23	aux:pass	_	_
25	।	_	PUNCT	_	_	21	punct	_	_

1	आपके	_	PRON	_	_	2	compound	_	_
2	मुँह	_	PROPN	_	_	28	obl	_	_
3	,	_	PUNCT	_	_	4	punct	_	_
4	मसूड़े	_	PROPN	_	_	2	conj	_	_
5	,	_	PUNCT	_	_	6	punct	_	_
6	फेफड़े	_	PROPN	_	_	2	conj	_	_
7	,	_	PUNCT	_	_	8	punct	_	_
8	त्वचा	_	PROPN	_	_	2	conj	_	_
9	,	_	PUNCT	_	_	10	punct	_	_
10	पैर	_	PROPN	_	_	2	conj	_	_
11	,	_	PUNCT	_	_	12	punct	_	_
12	गुर्दे	_	PROPN	_	_	2	conj	_	_
13	,	_	PUNCT	_	_	14	punct	_	_
14	मूत्राशय	_	PROPN	_	_	2	conj	_	_
15	और	_	CCONJ	_	_	16	cc	_	_
16	जननेन्द्रियों	_	PROPN	_	_	2	conj	_	_
17	के	_	ADP	_	_	16	case	_	_
18	क्षेत्र	_	PROPN	_	_	2	conj	_	_
19	,	_	PUNCT	_	_	28	punct	_	_
20	सभी	_	PROPN	_	_	28	obl	_	_
21	के	_	ADP	_	_	28	obl	_	_
22	सभी	_	DET	_	_	23	det	_	_
23	संक्रमण	_	NOUN	_	_	25	nmod	_	_
24	से	_	ADP	_	_	23	case	_	_
25	आसानी	_	NOUN	_	_	27	nmod	_	_
26	से	_	ADP	_	_	25	case	_	_
27	प्रभावित	_	NOUN	_	_	28	compound	_	_
28	हो	_	VERB	_	_	0	root	_	_
29	सकते	_	AUX	_	_	28	aux:pass	_	_
30	हैं	_	AUX	_	_	29	aux:pass	_	_
31	।	_	PUNCT	_	_	28	punct	_	_

1	डायबिटीज	_	PROPN	_	_	3	nmod	_	_
2	से	_	ADP	_	_	1	case	_	_
3	सम्बद्ध	_	NOUN	_	_	4	compound	_	_
4	जटिलताओं	_	NOUN	_	_	0	root	_	_
5	का	_	ADP	_	_	4	case	_	_
6	खतरा	_	SCONJ	_	_	0	root	_	_
7	,	_	PUNCT	_	_	6	punct	_	_
8	रक्त	_	PROPN	_	_	10	nmod	_	_
9	मे	_	ADP	_	_	8	case	_	_
10	शर्करा	_	PROPN	_	_	0	root	_	_
11	(	_	PUNCT	_	_	12	punct	_	_
12	ग्लूकोज	_	PROPN	_	_	10	nmod	_	_
13	)	_	PUNCT	_	_	12	punct	_	_
14	के	_	ADP	_	_	10	dislocated	_	_
15	सही	_	DET	_	_	0	root	_	_
16	नियंत्रण	_	NOUN	_	_	0	root	_	_
17	से	_	ADP	_	_	16	case	_	_
18	और	_	PART	_	_	0	root	_	_
19	स्वस्थ्य	_	NOUN	_	_	20	compound	_	_
20	जीवन	_	NOUN	_	_	0	root	_	_
21	शैली	_	VERB	_	_	20	aux:pass	_	_
22	अपना	_	AUX	_	_	21	aux:pass	_	_
23	कर	_	AUX	_	_	22	aux:pass	_	_
24	,	_	PUNCT	_	_	22	punct	_	_
25	काफी	_	PRON	_	_	27	nmod	_	_
26	कम	_	ADP	_	_	25	case	_	_
27	किया	_	NOUN	_	_	31	compound	_	_
28	जा	_	VERB	_	_	27	aux:pass	_	_
29	सकता	_	AUX	_	_	28	aux:pass	_	_
30	है	_	AUX	_	_	29	aux:pass	_	_
31	।	_	PUNCT	_	_	21	punct	_	_

1	नियमित	_	PRON	_	_	5	compound	_	_
2	डॉक्टरी	_	NOUN	_	_	5	nmod	_	_
3	जाँच	_	NOUN	_	_	5	compound	_	_
4	द्वारा	_	NOUN	_	_	5	compound	_	_
5	जटिलताओं	_	PROPN	_	_	7	nmod	_	_
6	का	_	ADP	_	_	5	case	_	_
7	शीघ्र	_	NOUN	_	_	0	root	_	_
8	पता	_	ADP	_	_	7	case	_	_
9	लगा	_	VERB	_	_	7	case	_	_
10	कर	_	ADP	_	_	9	case	_	_
11	नुकसान	_	PROPN	_	_	9	case	_	_
12	को	_	ADP	_	_	11	case	_	_
13	पूर्व	_	NOUN	_	_	15	nmod	_	_
14	ठीक	_	ADP	_	_	13	case	_	_
15	स्थिति	_	NOUN	_	_	0	root	_	_
16	में	_	CCONJ	_	_	17	cc	_	_
17	लौटाने	_	NOUN	_	_	0	root	_	_
18	या	_	PART	_	_	17	dep	_	_
19	कम	_	AUX	_	_	18	aux	_	_
20	से	_	AUX	_	_	28	mark	_	_
21	कम	_	SCONJ	_	_	28	obl	_	_
22	करने	_	NOUN	_	_	24	nmod	_	_
23	के	_	ADP	_	_	22	case	_	_
24	अवसर	_	NOUN	_	_	28	compound	_	_
25	बढ़	_	VERB	_	_	24	aux:pass	_	_
26	जाते	_	AUX	_	_	25	aux:pass	_	_
27	हैं	_	AUX	_	_	26	aux:pass	_	_
28	।	_	PUNCT	_	_	17	punct	_	_

1	हर	_	PRON	_	_	10	nsubj	_	_
2	रोग	_	PRON	_	_	10	nsubj	_	_
3	एक	_	PART	_	_	2	case	_	_
